Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Recovery,With Pet,Competition,Long Run,For a Cause,Media
13029201071,"Dec 2, 2024, 10:31:03 AM",Lunch Workout,Weight Training,"",907,0,,,false,,,activities/13894199831.fit.gz,,,907.0,907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,60.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,298.0,,,,,,""
13029201105,"Dec 2, 2024, 9:57:19 AM",Morning Workout,Ride,"",1980,0,,,false,,,activities/13894199623.fit.gz,,,1980.0,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,60.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,74.0,,,,,,""
13035688471,"Dec 3, 2024, 7:33:44 AM",Morning Run,Run,,2541,8.01,,,false,,Adidas Adizero Boston 12,activities/13901091048.fit.gz,,,2541.0,2537.0,8012.3,3.914,3.158,11.4,117.0,3.8,15.4,1.4,0.0,,,89.0,85.0,,,,,441.0,,,,,,,,,,,,,,,,0.0,,1.0,8017.4,,,,,,,,,,,,,,,,18052448.0,,,,,,,,,,0.0,3.153,2818.3,,,,7206.0,,,,,3.16,,,,,,,,""
13043660131,"Dec 4, 2024, 8:46:38 AM",Morning Workout,Weight Training,"",1650,0,,,false,,,activities/13909602885.fit.gz,,,1650.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,58.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,184.0,,,,,,""
13054430990,"Dec 5, 2024, 7:10:45 PM",Evening Workout,Ride,"",600,0,,,false,,,activities/13921074349.fit.gz,,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,154.0,,,,,,""
13054431425,"Dec 5, 2024, 7:22:53 PM",Evening Workout,Weight Training,"",2101,0,,,false,,,activities/13921074946.fit.gz,,,2101.0,2101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,59.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,312.0,,,,,,""
13058714152,"Dec 6, 2024, 7:51:59 AM",Carrera de montaña matutina,Run,"",6747,13.05,,,false,,Mizuno Wave Mujin 9,activities/13058714152.fit,,,6747.0,6411.0,13052.5,5.6,2.036,632.0,608.0,12.0,331.0,48.0,0.3,,,,,,,,,1050.0,,34.0,,,,,,,,,,,,0.0,,0.0,,1.0,17086.3,,,,,,,,,,,,,,,,15316154.0,,,,,,,,,,0.0,1.935,8907.0,,,,,,,,,2.665,,,,,,,,""
13059840529,"Dec 6, 2024, 3:08:33 PM",Afternoon Workout,Workout,"",3256,0,,,false,,,activities/13926836834.fit.gz,,,3256.0,3256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,61.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,2328.0,,,,,,""
13077962084,"Dec 9, 2024, 10:10:10 AM",Lunch Workout,Ride,"",782,0,,,false,,,activities/13946215152.fit.gz,,,782.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,60.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,78.0,,,,,,""
13077962085,"Dec 9, 2024, 10:25:15 AM",Lunch Workout,Weight Training,"",2101,0,,,false,,,activities/13946215154.fit.gz,,,2101.0,2101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,0.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,712.0,,,,,,""
13084539193,"Dec 10, 2024, 8:57:36 AM",Dia de Tranqui 💆🏼‍♀️,Run,"",4786,10.01,,,false,,Salomon Genesis W,activities/13953229441.fit.gz,,,4786.0,4522.0,10012.0,4.64,2.214,369.1,644.0,21.5,305.5,33.1,0.2,,,121.0,74.0,,,,,502.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,11762.9,,,,,,,,,,,,,,,,18649912.0,,,,,,,,,,0.0,2.092,8347.3,,,,10770.0,,,,,2.601,,,,,,,,""
13092012138,"Dec 11, 2024, 9:15:32 AM",Morning Workout,Ride,"",961,0,,,false,,,activities/13961205012.fit.gz,,,961.0,961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,61.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,34.0,,,,,,""
13092012801,"Dec 11, 2024, 9:32:59 AM",Morning Workout,Weight Training,"",2343,0,,,false,,,activities/13961205710.fit.gz,,,2343.0,2343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,248.0,,,,,,""
13099127469,"Dec 12, 2024, 10:11:43 AM",Lunch Run,Run,"",4349,10.00,147.0,22,false,,Mizuno Wave Mujin 9,activities/13968818849.fit.gz,,,4349.0,4053.0,10008.1,4.23,2.469,433.8,462.0,22.7,297.7,18.6,0.0,,,119.0,77.0,147.0,120.0,,,372.0,,,22.0,,,,,,,,,,,0.0,,0.0,,1.0,11941.6,,,,,,,,,,,,,,,,15316154.0,,,,,,,,,,0.0,2.301,10008.1,,,,10242.0,,,,,2.946,,,,,,,,""
13105183822,"Dec 13, 2024, 7:39:27 AM",Morning Workout,Ride,"",901,0,104.0,1,false,,,activities/13975312013.fit.gz,,,901.0,901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,61.0,104.0,92.0,,,53.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,8.0,,,,,,""
13105184391,"Dec 13, 2024, 7:55:57 AM",Morning Workout,Weight Training,"",1264,0,152.0,2,false,,,activities/13975312669.fit.gz,,,1264.0,1264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,101.0,63.0,152.0,93.0,,,75.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,164.0,,,,,,""
13123596373,"Dec 15, 2024, 6:35:47 PM",Evening Workout,Ride,"",1022,0,121.0,2,false,,,activities/13995044950.fit.gz,,,1022.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,61.0,121.0,93.0,,,63.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,62.0,,,,,,""
13123597167,"Dec 15, 2024, 6:54:26 PM",Evening Workout,Weight Training,"",2462,0,103.0,3,false,,,activities/13995045886.fit.gz,,,2462.0,2462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.0,60.0,103.0,79.0,,,83.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,250.0,,,,,,""
13126780371,"Dec 16, 2024, 10:12:54 AM",Lunch Workout,Ride,"",901,0,102.0,1,false,,,activities/13998516626.fit.gz,,,901.0,901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,61.0,102.0,89.0,,,50.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,66.0,,,,,,""
13126781852,"Dec 16, 2024, 10:30:14 AM",Lunch Workout,Weight Training,"",1671,0,109.0,3,false,,,activities/13998518088.fit.gz,,,1671.0,1671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,70.0,61.0,109.0,92.0,,,95.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,262.0,,,,,,""
13133358811,"Dec 17, 2024, 9:33:23 AM",Morning Run,Run,"",2137,7.15,180.0,49,false,,Adidas Adizero Boston 12,activities/14005534147.fit.gz,,,2137.0,2134.0,7154.5,4.38,3.353,12.9,191.0,10.2,18.2,4.2,0.0,,,88.0,84.0,180.0,152.0,,,332.0,,,49.0,,,,,,,,,,,0.0,,0.0,,1.0,7169.8,,,,,,,,,,,,,,,,18052448.0,,,,,,,,,,0.0,3.348,2820.2,,,,6012.0,,,,,3.36,,,,,,,,""
13140679676,"Dec 18, 2024, 7:59:20 AM",Carrera de montaña matutina,Run,"",5916,10.28,,,false,,Salomon Genesis W,activities/13140679676.fit,,,5916.0,5456.0,10286.1,4.0,1.885,610.0,607.0,-4.6,556.2,50.0,-0.2,,,,,,,,,865.0,,21.0,,,,,,,,,,,,0.0,,0.0,,1.0,14085.3,,,,,,,,,,,,,,,,18649912.0,,,,,,,,,,0.0,1.739,7255.7,,,,,,,,,2.582,,,,,,,,media/9934d95a-a60f-4d55-8fc5-3d4c5bd3feb1.jpg
13144241849,"Dec 18, 2024, 7:25:55 PM",Evening Workout,Weight Training,"",1173,0,100.0,1,false,,,activities/14017170787.fit.gz,,,1173.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.0,61.0,100.0,74.0,,,19.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,12.0,,,,,,""
13147401706,"Dec 19, 2024, 9:45:08 AM",Bicicleta por la mañana,Ride,"",1034,0,,,false,,,activities/13147401706.gpx,,,1034.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
13147582612,"Dec 19, 2024, 10:06:04 AM",Actividad a la hora del almuerzo,Weight Training,,1931,0,,,false,,,activities/13147582612.gpx,,,1931.0,1931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
13154194170,"Dec 20, 2024, 10:14:56 AM",Lunch Workout,Ride,"",1201,0,150.0,4,false,,,activities/14027874191.fit.gz,,,1201.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,122.0,63.0,150.0,112.0,,,114.0,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,28.0,,,,,,""
13154195259,"Dec 20, 2024, 10:39:52 AM",Lunch Workout,Weight Training,"",1562,0,150.0,5,false,,,activities/14027875427.fit.gz,,,1562.0,1562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,70.0,59.0,150.0,112.0,,,148.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,248.0,,,,,,""
13159821359,"Dec 21, 2024, 8:08:48 AM",Morning Run,Run,"",6182,12.01,180.0,84,false,,Salomon Genesis W,activities/14033935230.fit.gz,,,6182.0,5705.0,12009.4,5.1,2.105,543.3,1054.0,28.4,239.8,43.0,0.2,,,121.0,74.0,180.0,141.0,,,702.0,,,84.0,,,,,,,,,,,0.0,,0.0,,1.0,15103.9,,,,,,,,,,,,,,,,18649912.0,,,,,,,,,,0.0,1.943,7315.6,,,,12228.0,,,,,2.647,,,,,,,,""
13175868289,"Dec 23, 2024, 5:16:27 PM",Bicicleta al anochecer,Ride,,901,0,,,false,,,activities/13175868289.gpx,,,901.0,901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
13176059622,"Dec 23, 2024, 5:34:10 PM",Actividad de noche,Weight Training,,1805,0,,,false,,,activities/13176059622.gpx,,,1805.0,1805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
13182871218,"Dec 24, 2024, 3:04:06 PM",Afternoon Run,Run,"",5289,8.05,162.0,45,false,,Adidas Adizero Boston 12,activities/14058703713.fit.gz,,,5289.0,4573.0,8057.6,5.15,1.762,545.7,752.0,21.8,574.3,41.3,-0.1,,,120.0,68.0,162.0,129.0,,,479.0,,,45.0,,,,,,,,,,,0.0,,0.0,,1.0,11429.3,,,,,,,,,,,,,,,,18052448.0,,,,,,,,,,0.0,1.523,6258.8,,,,9256.0,,,,,2.499,,,,,,,,""
13195949638,"Dec 26, 2024, 6:26:15 PM",Evening Workout,Ride,"",1381,0,121.0,3,false,,,activities/14072813788.fit.gz,,,1381.0,1381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,61.0,121.0,104.0,,,103.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,8.0,,,,,,""
13195950427,"Dec 26, 2024, 6:52:01 PM",Evening Workout,Weight Training,"",1844,0,145.0,4,false,,,activities/14072814571.fit.gz,,,1844.0,1844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,67.0,60.0,145.0,94.0,,,103.0,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,114.0,,,,,,""
13198673205,"Dec 27, 2024, 7:03:08 AM",Volteta tranqui,Run,"",7134,10.18,206.0,84,false,,Adidas Adizero Boston 12,activities/14075753019.fit.gz,,,7134.0,6290.0,10181.2,4.05,1.619,495.0,725.0,21.2,452.0,47.5,0.1,,,124.0,68.0,206.0,137.0,,,709.0,,,84.0,,,,,,,,,,,0.0,,0.0,,1.0,13133.9,,,,,,,,,,,,,,,,18052448.0,,,,,,,,,,0.0,1.427,8664.1,,,,12332.0,,,,,2.088,,,,,,,,media/1d6d2833-f9e1-45be-86bc-c28ee52e5a07.jpg
13205751261,"Dec 28, 2024, 7:33:50 AM",Morning Run,Run,"",3862,6.24,180.0,69,false,,Adidas Adizero Boston 12,activities/14083358355.fit.gz,,,3862.0,3196.0,6248.4,3.513,1.955,338.5,612.0,14.8,169.0,47.7,0.1,,,112.0,75.0,180.0,150.0,,,433.0,,,69.0,,,,,,,,,,,0.0,,0.0,,1.0,8398.6,,,,,,,,,,,,,,,,18052448.0,,,,,,,,,,0.0,1.618,943.4,,,,7738.0,,,,,2.628,,,,,,,,""
13214830898,"Dec 29, 2024, 10:22:46 AM",Lunch Workout,Ride,"",1500,0,106.0,3,false,,,activities/14093138023.fit.gz,,,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,61.0,106.0,98.0,,,84.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,8.0,,,,,,""
13214831594,"Dec 29, 2024, 10:51:47 AM",Lunch Workout,Weight Training,"",1627,0,120.0,3,false,,,activities/14093138812.fit.gz,,,1627.0,1627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.0,62.0,120.0,94.0,,,88.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,92.0,,,,,,""
13222697019,"Dec 30, 2024, 11:17:43 AM",Lunch Run,Run,"",4242,10.00,196.0,158,false,,Mizuno Wave Mujin 9,activities/14101684256.fit.gz,,,4242.0,3757.0,10007.6,6.657,2.664,436.2,518.0,22.7,295.8,24.0,0.0,,,122.0,77.0,196.0,165.0,,,572.0,,,158.0,,,,,,,,,,,0.0,,0.0,,1.0,11968.4,,,,,,,,,,,,,,,,15316154.0,,,,,,,,,,0.0,2.359,10007.6,,,,9490.0,,,,,3.186,,,,,,,,""
13225801329,"Dec 30, 2024, 6:12:54 PM",Evening Workout,Ride,"",1055,0,109.0,2,false,,,activities/14105038502.fit.gz,,,1055.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.0,61.0,109.0,87.0,,,42.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,94.0,,,,,,""
13225802294,"Dec 30, 2024, 6:33:24 PM",Evening Workout,Weight Training,"",1653,0,109.0,3,false,,,activities/14105039632.fit.gz,,,1653.0,1653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,66.0,61.0,109.0,87.0,,,73.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,194.0,,,,,,""
13244507298,"Dec 31, 2024, 4:37:33 PM",Afternoon Workout,Ride,"",1022,0,105.0,1,false,,,activities/14125360633.fit.gz,,,1022.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,92.0,64.0,105.0,83.0,,,21.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,144.0,,,,,,""
13244507802,"Dec 31, 2024, 4:56:53 PM",Afternoon Workout,Weight Training,"",1265,0,105.0,2,false,,,activities/14125361167.fit.gz,,,1265.0,1265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,60.0,105.0,81.0,,,21.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,38.0,,,,,,""
13244515207,"Jan 2, 2025, 7:58:48 AM",Morning Run,Run,"",8093,12.79,153.0,84,false,,Mizuno Wave Mujin 9,activities/14125369014.fit.gz,,,8093.0,7604.0,12791.2,4.08,1.682,905.7,1283.0,50.7,451.9,49.5,0.0,,,119.0,69.0,153.0,134.0,,,734.0,,,84.0,,,,,,,,,,,0.0,,0.0,,1.0,18816.0,,,,,,,,,,,,,,,,15316154.0,,,,,,,,,,0.0,1.581,6781.5,,,,15416.0,,,,,2.474,,,,,,,,""
13249295873,"Jan 2, 2025, 6:40:30 PM",Evening Workout,Ride,"",603,0,124.0,1,false,,,activities/14130513233.fit.gz,,,603.0,603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,61.0,124.0,104.0,,,43.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,20.0,,,,,,""
13249296905,"Jan 2, 2025, 6:55:28 PM",El bon RESET 💪🏼,Weight Training,"",2333,0,157.0,9,false,,,activities/14130514324.fit.gz,,,2333.0,2333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.0,59.0,157.0,114.0,,,184.0,,,9.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,1066.0,,,,,,""
13266855672,"Jan 4, 2025, 5:49:44 PM",Evening Workout,Weight Training,"",2702,0,167.0,17,false,,,activities/14149363714.fit.gz,,,2702.0,2702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,103.0,61.0,167.0,118.0,,,214.0,,,17.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,1892.0,,,,,,""
13270664734,"Jan 5, 2025, 8:52:02 AM",Començant els 28 en ganes 🎉🐗⛰️,Run,"",4853,10.01,180.0,91,false,,Mizuno Wave Mujin 9,activities/14153500688.fit.gz,,,4853.0,4693.0,10012.5,4.84,2.133,390.8,569.0,30.2,452.0,48.0,-0.7,,,115.0,72.0,180.0,146.0,,,577.0,,,91.0,,,,,,,,,,,0.0,,0.0,,1.0,12418.4,,,,,,,,,,,,,,,,15316154.0,,,,,,,,,,0.0,2.063,8585.2,,,,10266.0,,,,,2.646,,,,,,,,""
13279717589,"Jan 6, 2025, 10:16:44 AM",Lunch Workout,Weight Training,"",2491,0,142.0,6,false,,,activities/14163283216.fit.gz,,,2491.0,2491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.0,63.0,142.0,100.0,,,111.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,472.0,,,,,,""
13289003185,"Jan 7, 2025, 10:08:06 AM",Més Ca que Co,Run,"",5228,10.01,181.0,84,false,,Mizuno Wave Mujin 9,activities/14173258179.fit.gz,,,5228.0,5025.0,10015.3,4.217,1.993,480.1,648.0,21.4,451.9,46.7,0.1,,,121.0,71.0,181.0,144.0,,,597.0,,,84.0,,,,,,,,,,,0.0,,0.0,,1.0,12921.3,,,,,,,,,,,,,,,,15316154.0,,,,,,,,,,0.0,1.916,8622.5,,,,11050.0,,,,,2.571,,,,,,,,""
13302204957,"Jan 8, 2025, 7:24:06 PM",Evening Workout,Weight Training,"",2176,0,150.0,9,false,,,activities/14187367273.fit.gz,,,2176.0,2176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,121.0,61.0,150.0,116.0,,,179.0,,,9.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,1004.0,,,,,,""
13310673584,"Jan 9, 2025, 7:15:01 PM",Evening Workout,Weight Training,"",1149,0,101.0,2,false,,,activities/14196427975.fit.gz,,,1149.0,1149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,72.0,61.0,101.0,96.0,,,49.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,304.0,,,,,,""
13322586550,"Jan 11, 2025, 7:29:49 AM",Morning Run,Run,"",8118,13.01,188.0,187,false,,Mizuno Wave Mujin 9,activities/14209225819.fit.gz,,,8118.0,7863.0,13010.0,4.47,1.655,907.3,1162.0,50.5,452.0,48.5,0.0,,,122.0,69.0,188.0,153.0,,,980.0,,,187.0,,,,,,,,,,,0.0,,0.0,,1.0,19176.1,,,,,,,,,,,,,,,,15316154.0,,,,,,,,,,0.0,1.603,7027.1,,,,15650.0,,,,,2.439,,,,,,,,""
13338473113,"Jan 12, 2025, 6:45:05 PM",Evening Workout,Ride,"",1801,0,101.0,3,false,,,activities/14226285815.fit.gz,,,1801.0,1801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,61.0,101.0,85.0,,,72.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,160.0,,,,,,""
13362079152,"Jan 14, 2025, 7:22:57 PM",Evening Workout,Weight Training,"",1451,0,143.0,4,false,,,activities/14251643787.fit.gz,,,1451.0,1451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,121.0,62.0,143.0,112.0,,,94.0,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,744.0,,,,,,""
13364692848,"Jan 15, 2025, 7:18:11 PM",Evening Run,Run,,2419,7.00,180.0,51,false,,Adidas Adizero Boston 12,activities/14254422741.fit.gz,,,2419.0,2366.0,7005.9,6.82,2.961,11.6,249.0,5.8,18.4,8.9,-0.1,,,97.0,82.0,180.0,150.0,,,300.0,,,51.0,,,,,,,,,,,,,0.0,,1.0,7014.7,,,,,,,,,,,,,,,,18052448.0,,,,,,,,,,0.0,2.896,960.7,,,,6192.0,,,,,2.965,,,,,,,,""
13373323519,"Jan 16, 2025, 7:32:18 PM",🍫,Weight Training,"",1021,0,122.0,1,false,,,activities/14263687097.fit.gz,,,1021.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,117.0,71.0,122.0,84.0,,,44.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,566.0,,,,,,""
